Date,Acc
2019-06-16 03:30:00,42.177166666666665
2019-06-16 03:35:00,42.17876666666667
2019-06-16 03:40:00,42.18476666666669
2019-06-16 03:45:00,42.19056666666671
2019-06-16 03:50:00,42.1962666666667
2019-06-16 03:55:00,42.20606666666669
2019-06-16 04:00:00,42.214266666666674
2019-06-16 04:05:00,42.22246666666667
2019-06-16 04:10:00,42.2322666666667
2019-06-16 04:15:00,42.2406666666667
2019-06-16 04:20:00,42.24986666666667
2019-06-16 04:25:00,42.25996666666669
2019-06-16 04:30:00,42.26386666666668
2019-06-16 04:35:00,42.27316666666667
2019-06-16 04:40:00,42.28396666666669
2019-06-16 04:45:00,42.29156666666671
2019-06-16 04:50:00,42.302266666666696
2019-06-16 04:55:00,42.31156666666669
2019-06-16 05:00:00,42.3278666666667
2019-06-16 05:05:00,42.340166666666676
2019-06-16 05:10:00,42.35166666666669
2019-06-16 05:15:00,42.3656666666667
2019-06-16 05:20:00,42.37476666666669
2019-06-16 05:25:00,42.385266666666666
2019-06-16 05:30:00,42.37896666666671
2019-06-16 05:35:00,41.89336666666667
2019-06-16 05:40:00,41.96726666666667
2019-06-16 05:45:00,42.05716666666667
2019-06-16 05:50:00,42.1183666666667
2019-06-16 05:55:00,42.14606666666669
2019-06-16 06:00:00,42.17556666666667
2019-06-16 06:05:00,42.17706666666669
2019-06-16 06:10:00,42.20446666666669
2019-06-16 06:15:00,42.19046666666667
2019-06-16 06:20:00,42.2118666666667
2019-06-16 06:25:00,42.2003666666667
2019-06-16 06:30:00,42.21016666666668
2019-06-16 06:35:00,42.20366666666666
2019-06-16 06:40:00,42.21906666666666
2019-06-16 06:45:00,42.23066666666671
2019-06-16 06:50:00,42.22056666666669
2019-06-16 06:55:00,42.24096666666668
2019-06-16 07:00:00,42.248066666666716
2019-06-16 07:05:00,42.26456666666667
2019-06-16 07:10:00,42.2766666666667
2019-06-16 07:15:00,42.32346666666667
2019-06-16 07:20:00,42.35756666666669
2019-06-16 07:25:00,42.41486666666668
2019-06-16 07:30:00,42.44596666666666
2019-06-16 07:35:00,42.49096666666668
2019-06-16 07:40:00,42.4976666666667
2019-06-16 07:45:00,42.5223666666667
2019-06-16 07:50:00,42.5239666666667
2019-06-16 07:55:00,42.54326666666668
2019-06-16 08:00:00,42.53986666666668
2019-06-16 08:05:00,42.55596666666668
2019-06-16 08:10:00,42.552266666666696
2019-06-16 08:15:00,42.5637666666667
2019-06-16 08:20:00,42.559366666666676
2019-06-16 08:25:00,42.56746666666669
2019-06-16 08:30:00,42.5635666666667
2019-06-16 08:35:00,42.57996666666668
2019-06-16 08:40:00,42.57456666666667
2019-06-16 08:45:00,42.579566666666665
2019-06-16 08:50:00,42.575266666666664
2019-06-16 08:55:00,42.58546666666667
2019-06-16 09:00:00,42.57866666666666
2019-06-16 09:05:00,42.58806666666669
2019-06-16 09:10:00,42.5832666666667
2019-06-16 09:15:00,42.58106666666669
2019-06-16 09:20:00,42.58946666666668
2019-06-16 09:25:00,42.59026666666671
2019-06-16 09:30:00,42.58716666666669
2019-06-16 09:35:00,42.595666666666716
2019-06-16 09:40:00,42.59146666666668
2019-06-16 09:45:00,42.5882666666667
2019-06-16 09:50:00,42.59636666666671
2019-06-16 09:55:00,42.59536666666668
2019-06-16 10:00:00,42.5898666666667
2019-06-16 10:05:00,42.6002666666667
2019-06-16 10:10:00,42.59576666666669
2019-06-16 10:15:00,42.593566666666675
2019-06-16 10:20:00,42.60156666666671
2019-06-16 10:25:00,42.597866666666675
2019-06-16 10:30:00,42.605566666666675
2019-06-16 10:35:00,42.60176666666667
2019-06-16 10:40:00,42.60996666666671
2019-06-16 10:45:00,42.60426666666667
2019-06-16 10:50:00,42.61506666666668
2019-06-16 10:55:00,42.607866666666666
2019-06-16 11:00:00,42.61686666666668
2019-06-16 11:05:00,42.613266666666675
2019-06-16 11:10:00,42.621866666666676
2019-06-16 11:15:00,42.61776666666668
2019-06-16 11:20:00,42.6249666666667
2019-06-16 11:25:00,42.62126666666671
2019-06-16 11:30:00,42.6301666666667
2019-06-16 11:35:00,42.63026666666668
2019-06-16 11:40:00,42.63686666666667
2019-06-16 11:45:00,42.634366666666665
2019-06-16 11:50:00,42.640666666666675
2019-06-16 11:55:00,42.639766666666674
2019-06-16 12:00:00,42.6464666666667
2019-06-16 12:05:00,42.650466666666716
2019-06-16 12:10:00,42.649766666666665
2019-06-16 12:15:00,42.6532666666667
2019-06-16 12:20:00,42.656966666666676
2019-06-16 12:25:00,42.65766666666668
2019-06-16 12:30:00,42.65916666666669
2019-06-16 12:35:00,42.6593666666667
2019-06-16 12:40:00,42.6634666666667
2019-06-16 12:45:00,42.66486666666668
2019-06-16 12:50:00,42.66646666666668
2019-06-16 12:55:00,42.66896666666668
2019-06-16 13:00:00,42.66986666666668
2019-06-16 13:05:00,42.67456666666669
2019-06-16 13:10:00,42.675766666666675
2019-06-16 13:15:00,42.67666666666668
2019-06-16 13:20:00,42.678066666666666
2019-06-16 13:25:00,42.686066666666704
2019-06-16 13:30:00,42.70966666666669
2019-06-16 13:35:00,42.73916666666668
2019-06-16 13:40:00,42.7664666666667
2019-06-16 13:45:00,42.788766666666675
2019-06-16 13:50:00,42.838166666666666
2019-06-16 13:55:00,42.892966666666666
2019-06-16 14:00:00,42.930066666666676
2019-06-16 14:05:00,42.938066666666714
2019-06-16 14:10:00,42.93276666666668
2019-06-16 14:15:00,42.91816666666671
2019-06-16 14:20:00,42.90396666666668
2019-06-16 14:25:00,42.88146666666671
2019-06-16 14:30:00,42.85576666666668
2019-06-16 14:35:00,42.82226666666668
2019-06-16 14:40:00,42.81816666666669
2019-06-16 14:45:00,42.79266666666667
2019-06-16 14:50:00,42.76636666666667
2019-06-16 14:55:00,42.7483666666667
2019-06-16 15:00:00,42.74756666666668
2019-06-16 15:05:00,42.71676666666668
2019-06-16 15:10:00,42.72646666666668
2019-06-16 15:15:00,42.6217666666667
2019-06-16 15:20:00,42.53236666666669
2019-06-16 15:25:00,42.5574666666667
2019-06-16 15:30:00,42.55856666666671
2019-06-16 15:35:00,42.5821666666667
2019-06-16 15:40:00,42.611066666666716
2019-06-16 15:45:00,42.63886666666668
2019-06-16 15:50:00,42.673066666666664
2019-06-16 15:55:00,42.65706666666671
2019-06-16 16:00:00,42.6493666666667
2019-06-16 16:05:00,42.685566666666716
2019-06-16 16:10:00,42.71026666666671
2019-06-16 16:15:00,42.71066666666667
2019-06-16 16:20:00,42.71356666666668
2019-06-16 16:25:00,42.76576666666671
2019-06-16 16:30:00,42.77716666666669
2019-06-16 16:35:00,42.74976666666669
2019-06-16 16:40:00,42.7304666666667
2019-06-16 16:45:00,42.780566666666694
2019-06-16 16:50:00,42.81556666666671
2019-06-16 16:55:00,42.8495666666667
2019-06-16 17:00:00,42.86716666666667
2019-06-16 17:05:00,42.8760666666667
2019-06-16 17:10:00,42.864666666666665
2019-06-16 17:15:00,42.8973666666667
2019-06-16 17:20:00,42.91916666666669
2019-06-16 17:25:00,42.91746666666671
2019-06-16 17:30:00,42.90626666666668
2019-06-16 17:35:00,42.89246666666668
2019-06-16 17:40:00,42.85086666666667
2019-06-16 17:45:00,42.83696666666669
2019-06-16 17:50:00,42.82866666666666
2019-06-16 17:55:00,42.796566666666706
2019-06-16 18:00:00,42.777966666666714
2019-06-16 18:05:00,42.75006666666667
2019-06-16 18:10:00,42.5445666666667
2019-06-16 18:15:00,42.5676666666667
2019-06-16 18:20:00,42.29166666666669
2019-06-16 18:25:00,42.32906666666668
2019-06-16 18:30:00,42.3194666666667
2019-06-16 18:35:00,42.3300666666667
2019-06-16 18:40:00,42.33656666666667
2019-06-16 18:45:00,42.33536666666669
2019-06-16 18:50:00,42.26886666666667
2019-06-16 18:55:00,42.254866666666715
2019-06-16 19:00:00,42.27246666666667
2019-06-16 19:05:00,42.26746666666668
2019-06-16 19:10:00,42.2868666666667
2019-06-16 19:15:00,42.2646666666667
2019-06-16 19:20:00,42.25136666666669
2019-06-16 19:25:00,42.22986666666668
2019-06-16 19:30:00,42.205466666666666
2019-06-16 19:35:00,42.1987666666667
2019-06-16 19:40:00,42.220866666666666
2019-06-16 19:45:00,42.21466666666669
2019-06-16 19:50:00,42.1493666666667
2019-06-16 19:55:00,42.18216666666667
2019-06-16 20:00:00,42.158666666666704
2019-06-16 20:05:00,42.16966666666668
2019-06-16 20:10:00,42.19846666666667
2019-06-16 20:15:00,42.1756666666667
2019-06-16 20:20:00,42.186866666666674
2019-06-16 20:25:00,42.1928666666667
2019-06-16 20:30:00,42.19926666666669
2019-06-16 20:35:00,42.22996666666671
2019-06-16 20:40:00,42.159566666666706
2019-06-16 20:45:00,42.1799666666667
2019-06-16 20:50:00,42.16286666666667
2019-06-16 20:55:00,42.13336666666669
2019-06-16 21:00:00,42.15156666666667
2019-06-16 21:05:00,42.15116666666671
2019-06-16 21:10:00,42.17006666666669
2019-06-16 21:15:00,42.16416666666669
2019-06-16 21:20:00,42.117566666666676
2019-06-16 21:25:00,42.14086666666668
2019-06-16 21:30:00,42.13676666666669
2019-06-16 21:35:00,42.1387666666667
2019-06-16 21:40:00,42.15516666666667
2019-06-16 21:45:00,42.1523666666667
2019-06-16 21:50:00,42.176966666666715
2019-06-16 21:55:00,42.13136666666668
2019-06-16 22:00:00,42.1108666666667
2019-06-16 22:05:00,42.02976666666667
2019-06-16 22:10:00,42.0703666666667
2019-06-16 22:15:00,42.12756666666667
2019-06-16 22:20:00,42.1149666666667
2019-06-16 22:25:00,42.12636666666669
2019-06-16 22:30:00,42.10396666666668
2019-06-16 22:35:00,42.0986666666667
2019-06-16 22:40:00,42.112466666666705
2019-06-16 22:45:00,42.10256666666669
2019-06-16 22:50:00,42.10006666666669
2019-06-16 22:55:00,42.08106666666669
2019-06-16 23:00:00,42.115866666666705
2019-06-16 23:05:00,42.1106666666667
2019-06-16 23:10:00,42.14006666666671
2019-06-16 23:15:00,42.127866666666705
2019-06-16 23:20:00,42.07636666666668
2019-06-16 23:25:00,42.063966666666715
2019-06-16 23:30:00,42.0848666666667
2019-06-16 23:35:00,42.08036666666669
2019-06-16 23:40:00,42.07056666666671
2019-06-16 23:45:00,42.09336666666667
2019-06-16 23:50:00,42.08426666666668
2019-06-16 23:55:00,42.11216666666667
2019-06-17 00:00:00,42.10496666666671
2019-06-17 00:05:00,42.11356666666671
2019-06-17 00:10:00,42.09406666666666
2019-06-17 00:15:00,42.07346666666667
2019-06-17 00:20:00,42.094466666666676
2019-06-17 00:25:00,42.05146666666667
2019-06-17 00:30:00,42.07636666666668
2019-06-17 00:35:00,42.085066666666705
2019-06-17 00:40:00,42.08866666666671
2019-06-17 00:45:00,42.09026666666671
2019-06-17 00:50:00,42.097066666666706
2019-06-17 00:55:00,42.09296666666671
2019-06-17 01:00:00,42.09726666666671
2019-06-17 01:05:00,42.09636666666671
2019-06-17 01:10:00,42.09466666666669
2019-06-17 01:15:00,42.098366666666664
2019-06-17 01:20:00,42.105566666666675
2019-06-17 01:25:00,42.10416666666669
2019-06-17 01:30:00,42.1052666666667
2019-06-17 01:35:00,42.10056666666667
2019-06-17 01:40:00,42.11416666666668
2019-06-17 01:45:00,42.09316666666667
2019-06-17 01:50:00,42.0977666666667
2019-06-17 01:55:00,42.07346666666667
2019-06-17 02:00:00,42.101266666666675
2019-06-17 02:05:00,42.068466666666666
2019-06-17 02:10:00,42.054266666666706
2019-06-17 02:15:00,42.05356666666671
2019-06-17 02:20:00,42.02856666666668
2019-06-17 02:25:00,42.03626666666668
2019-06-17 02:30:00,42.044266666666715
2019-06-17 02:35:00,42.02786666666668
2019-06-17 02:40:00,42.03576666666669
2019-06-17 02:45:00,42.03906666666671
2019-06-17 02:50:00,42.028166666666664
2019-06-17 02:55:00,42.05186666666669
2019-06-17 03:00:00,42.05756666666667
2019-06-17 03:05:00,42.063066666666714
2019-06-17 03:10:00,42.07346666666667
2019-06-17 03:15:00,42.08136666666667
2019-06-17 03:20:00,42.08876666666669
2019-06-17 03:25:00,42.09336666666667
2019-06-17 03:30:00,42.10176666666667
2019-06-17 03:35:00,42.104766666666706
2019-06-17 03:40:00,42.11166666666668
2019-06-17 03:45:00,42.11936666666668
2019-06-17 03:50:00,42.12636666666669
2019-06-17 03:55:00,42.1405666666667
2019-06-17 04:00:00,42.14846666666671
2019-06-17 04:05:00,42.16076666666669
2019-06-17 04:10:00,42.17756666666668
2019-06-17 04:15:00,42.1892666666667
2019-06-17 04:20:00,42.2007666666667
2019-06-17 04:25:00,42.2048666666667
2019-06-17 04:30:00,42.21626666666669
2019-06-17 04:35:00,42.22126666666668
2019-06-17 04:40:00,42.22506666666669
2019-06-17 04:45:00,42.23186666666668
2019-06-17 04:50:00,42.2345666666667
2019-06-17 04:55:00,42.2435666666667
2019-06-17 05:00:00,42.25046666666668
2019-06-17 05:05:00,42.256266666666704
2019-06-17 05:10:00,42.2637666666667
2019-06-17 05:15:00,42.274866666666696
2019-06-17 05:20:00,42.27896666666668
2019-06-17 05:25:00,42.28556666666668
2019-06-17 05:30:00,42.28976666666671
2019-06-17 05:35:00,42.30296666666669
2019-06-17 05:40:00,42.30146666666667
2019-06-17 05:45:00,42.319566666666674
2019-06-17 05:50:00,42.3228666666667
2019-06-17 05:55:00,42.33516666666668
2019-06-17 06:00:00,42.33906666666667
2019-06-17 06:05:00,42.35496666666671
2019-06-17 06:10:00,42.355866666666714
2019-06-17 06:15:00,42.3760666666667
2019-06-17 06:20:00,42.376466666666715
2019-06-17 06:25:00,42.38236666666671
2019-06-17 06:30:00,42.4007666666667
2019-06-17 06:35:00,42.402666666666676
2019-06-17 06:40:00,42.40616666666671
2019-06-17 06:45:00,42.42326666666668
2019-06-17 06:50:00,42.4197666666667
2019-06-17 06:55:00,42.4154666666667
2019-06-17 07:00:00,42.4276666666667
2019-06-17 07:05:00,42.41786666666667
2019-06-17 07:10:00,42.44186666666667
2019-06-17 07:15:00,42.423566666666716
2019-06-17 07:20:00,42.40646666666669
2019-06-17 07:25:00,42.4100666666667
2019-06-17 07:30:00,42.4079666666667
2019-06-17 07:35:00,42.4109666666667
2019-06-17 07:40:00,42.40476666666667
2019-06-17 07:45:00,42.3991666666667
2019-06-17 07:50:00,42.38686666666667
2019-06-17 07:55:00,42.36976666666669
2019-06-17 08:00:00,42.35626666666666
2019-06-17 08:05:00,42.3409666666667
2019-06-17 08:10:00,42.34796666666671
2019-06-17 08:15:00,42.35686666666668
2019-06-17 08:20:00,42.377866666666705
2019-06-17 08:25:00,42.405266666666705
2019-06-17 08:30:00,42.4306666666667
2019-06-17 08:35:00,42.4507666666667
2019-06-17 08:40:00,42.4661666666667
2019-06-17 08:45:00,42.478366666666716
2019-06-17 08:50:00,42.48836666666671
2019-06-17 08:55:00,42.49666666666667
2019-06-17 09:00:00,42.50066666666669
2019-06-17 09:05:00,42.528866666666715
2019-06-17 09:10:00,42.51606666666669
2019-06-17 09:15:00,42.5128666666667
2019-06-17 09:20:00,42.538766666666675
2019-06-17 09:25:00,42.52586666666667
2019-06-17 09:30:00,42.52376666666669
2019-06-17 09:35:00,42.526866666666706
2019-06-17 09:40:00,42.5284666666667
2019-06-17 09:45:00,42.56046666666669
2019-06-17 09:50:00,42.54966666666667
2019-06-17 09:55:00,42.540166666666664
2019-06-17 10:00:00,42.55436666666668
2019-06-17 10:05:00,42.568266666666716
2019-06-17 10:10:00,42.5583666666667
2019-06-17 10:15:00,42.568266666666716
2019-06-17 10:20:00,42.55916666666667
2019-06-17 10:25:00,42.55516666666671
2019-06-17 10:30:00,42.559666666666715
2019-06-17 10:35:00,42.6095666666667
2019-06-17 10:40:00,42.60176666666667
2019-06-17 10:45:00,42.5941666666667
2019-06-17 10:50:00,42.583666666666716
2019-06-17 10:55:00,42.59026666666671
2019-06-17 11:00:00,42.58316666666666
2019-06-17 11:05:00,42.59876666666668
2019-06-17 11:10:00,42.59316666666667
2019-06-17 11:15:00,42.5855666666667
2019-06-17 11:20:00,42.5855666666667
2019-06-17 11:25:00,42.625566666666714
2019-06-17 11:30:00,42.61716666666667
2019-06-17 11:35:00,42.60946666666667
2019-06-17 11:40:00,42.60256666666669
2019-06-17 11:45:00,42.59766666666667
2019-06-17 11:50:00,42.59666666666669
2019-06-17 11:55:00,42.65886666666671
2019-06-17 12:00:00,42.6534666666667
2019-06-17 12:05:00,42.64866666666671
2019-06-17 12:10:00,42.6414666666667
2019-06-17 12:15:00,42.637766666666664
2019-06-17 12:20:00,42.63306666666671
2019-06-17 12:25:00,42.62976666666668
2019-06-17 12:30:00,42.625566666666714
2019-06-17 12:35:00,42.65106666666668
2019-06-17 12:40:00,42.66676666666667
2019-06-17 12:45:00,42.66556666666668
2019-06-17 12:50:00,42.6627666666667
2019-06-17 12:55:00,42.66306666666667
2019-06-17 13:00:00,42.66666666666669
2019-06-17 13:05:00,42.67396666666668
2019-06-17 13:10:00,42.686066666666704
2019-06-17 13:15:00,42.69766666666669
2019-06-17 13:20:00,42.71476666666667
2019-06-17 13:25:00,42.7182666666667
2019-06-17 13:30:00,42.74196666666671
2019-06-17 13:35:00,42.78556666666668
2019-06-17 13:40:00,42.801966666666715
2019-06-17 13:45:00,42.8244666666667
2019-06-17 13:50:00,42.7861666666667
2019-06-17 13:55:00,42.81206666666668
2019-06-17 14:00:00,42.84056666666669
2019-06-17 14:05:00,42.83266666666668
2019-06-17 14:10:00,42.81486666666666
2019-06-17 14:15:00,42.8212666666667
2019-06-17 14:20:00,42.80866666666668
2019-06-17 14:25:00,42.80276666666669
2019-06-17 14:30:00,42.79196666666667
2019-06-17 14:35:00,42.77366666666671
2019-06-17 14:40:00,42.75296666666667
2019-06-17 14:45:00,42.74236666666667
2019-06-17 14:50:00,42.6831666666667
2019-06-17 14:55:00,42.698866666666675
2019-06-17 15:00:00,42.66286666666667
2019-06-17 15:05:00,42.66326666666669
2019-06-17 15:10:00,42.65446666666668
2019-06-17 15:15:00,42.6421666666667
2019-06-17 15:20:00,42.61686666666668
2019-06-17 15:25:00,42.56646666666671
2019-06-17 15:30:00,42.39356666666669
2019-06-17 15:35:00,42.372166666666715
2019-06-17 15:40:00,42.40276666666671
2019-06-17 15:45:00,42.399266666666676
2019-06-17 15:50:00,42.4190666666667
2019-06-17 15:55:00,42.4036666666667
2019-06-17 16:00:00,42.4340666666667
2019-06-17 16:05:00,42.4777666666667
2019-06-17 16:10:00,42.472066666666706
2019-06-17 16:15:00,42.42856666666671
2019-06-17 16:20:00,42.446866666666665
2019-06-17 16:25:00,42.4573666666667
2019-06-17 16:30:00,42.40106666666668
2019-06-17 16:35:00,42.44586666666669
2019-06-17 16:40:00,42.16326666666669
2019-06-17 16:45:00,42.27376666666669
2019-06-17 16:50:00,42.37906666666669
2019-06-17 16:55:00,42.29866666666668
2019-06-17 17:00:00,42.282466666666664
2019-06-17 17:05:00,42.28806666666667
2019-06-17 17:10:00,42.288766666666675
2019-06-17 17:15:00,42.2911666666667
2019-06-17 17:20:00,42.322766666666666
2019-06-17 17:25:00,42.2936666666667
2019-06-17 17:30:00,42.29946666666667
2019-06-17 17:35:00,42.29626666666667
2019-06-17 17:40:00,42.2940666666667
2019-06-17 17:45:00,42.28856666666667
2019-06-17 17:50:00,42.29166666666669
2019-06-17 17:55:00,42.26676666666669
2019-06-17 18:00:00,42.28806666666667
2019-06-17 18:05:00,42.28126666666668
2019-06-17 18:10:00,42.1935666666667
2019-06-17 18:15:00,42.22576666666669
2019-06-17 18:20:00,42.25236666666666
2019-06-17 18:25:00,42.23166666666669
2019-06-17 18:30:00,42.21286666666669
2019-06-17 18:35:00,42.22876666666668
2019-06-17 18:40:00,42.1987666666667
2019-06-17 18:45:00,42.2422666666667
2019-06-17 18:50:00,42.21786666666667
2019-06-17 18:55:00,42.2381666666667
2019-06-17 19:00:00,42.13516666666669
2019-06-17 19:05:00,42.18716666666671
2019-06-17 19:10:00,42.1790666666667
2019-06-17 19:15:00,42.176966666666715
2019-06-17 19:20:00,42.15136666666667
2019-06-17 19:25:00,42.07586666666669
2019-06-17 19:30:00,42.09266666666667
2019-06-17 19:35:00,42.15136666666667
2019-06-17 19:40:00,42.1172666666667
2019-06-17 19:45:00,42.0882666666667
2019-06-17 19:50:00,42.0771666666667
2019-06-17 19:55:00,42.11396666666667
2019-06-17 20:00:00,42.20496666666668
2019-06-17 20:05:00,42.18666666666667
2019-06-17 20:10:00,42.196866666666665
2019-06-17 20:15:00,42.201166666666666
2019-06-17 20:20:00,42.111066666666716
2019-06-17 20:25:00,42.15286666666668
2019-06-17 20:30:00,42.19096666666667
2019-06-17 20:35:00,42.15116666666671
2019-06-17 20:40:00,42.12036666666671
2019-06-17 20:45:00,42.1371666666667
2019-06-17 20:50:00,42.13026666666668
2019-06-17 20:55:00,42.12566666666669
2019-06-17 21:00:00,42.071866666666665
2019-06-17 21:05:00,42.0658666666667
2019-06-17 21:10:00,42.09086666666666
2019-06-17 21:15:00,42.02856666666668
2019-06-17 21:20:00,42.04726666666671
2019-06-17 21:25:00,42.095866666666666
2019-06-17 21:30:00,42.11936666666668
2019-06-17 21:35:00,42.04256666666669
2019-06-17 21:40:00,42.0481666666667
2019-06-17 21:45:00,42.047366666666676
2019-06-17 21:50:00,42.081566666666674
2019-06-17 21:55:00,42.059366666666676
2019-06-17 22:00:00,42.099266666666665
2019-06-17 22:05:00,42.0909666666667
2019-06-17 22:10:00,42.09286666666667
2019-06-17 22:15:00,42.1149666666667
2019-06-17 22:20:00,42.15926666666667
2019-06-17 22:25:00,42.117566666666676
2019-06-17 22:30:00,42.1045666666667
2019-06-17 22:35:00,42.10766666666672
2019-06-17 22:40:00,42.10256666666669
2019-06-17 22:45:00,42.1011666666667
2019-06-17 22:50:00,42.098166666666714
2019-06-17 22:55:00,42.12076666666667
2019-06-17 23:00:00,42.11606666666671
2019-06-17 23:05:00,42.12936666666667
2019-06-17 23:10:00,42.05896666666666
2019-06-17 23:15:00,42.08976666666667
2019-06-17 23:20:00,42.10566666666671
2019-06-17 23:25:00,42.13276666666667
2019-06-17 23:30:00,42.1217666666667
2019-06-17 23:35:00,42.130766666666716
2019-06-17 23:40:00,42.0954666666667
2019-06-17 23:45:00,42.1491666666667
2019-06-17 23:50:00,42.137966666666664
2019-06-17 23:55:00,42.118066666666664
2019-06-18 00:00:00,42.16126666666668
2019-06-18 00:05:00,42.1491666666667
2019-06-18 00:10:00,42.10946666666667
2019-06-18 00:15:00,42.10996666666671
2019-06-18 00:20:00,42.16746666666671
2019-06-18 00:25:00,42.1507666666667
2019-06-18 00:30:00,42.13886666666668
2019-06-18 00:35:00,42.15616666666671
2019-06-18 00:40:00,42.16786666666667
2019-06-18 00:45:00,42.17006666666669
2019-06-18 00:50:00,42.14246666666668
2019-06-18 00:55:00,42.14076666666671
2019-06-18 01:00:00,42.1455666666667
2019-06-18 01:05:00,42.19566666666668
2019-06-18 01:10:00,42.184366666666676
2019-06-18 01:15:00,42.173766666666666
2019-06-18 01:20:00,42.2007666666667
2019-06-18 01:25:00,42.20756666666671
2019-06-18 01:30:00,42.224066666666715
2019-06-18 01:35:00,42.21556666666669
2019-06-18 01:40:00,42.19656666666669
2019-06-18 01:45:00,42.17326666666668
2019-06-18 01:50:00,42.18396666666666
2019-06-18 01:55:00,42.204366666666715
2019-06-18 02:00:00,42.195466666666675
2019-06-18 02:05:00,42.194566666666674
2019-06-18 02:10:00,42.186966666666706
2019-06-18 02:15:00,42.186066666666704
2019-06-18 02:20:00,42.1733666666667
2019-06-18 02:25:00,42.1557666666667
2019-06-18 02:30:00,42.15456666666672
2019-06-18 02:35:00,42.17196666666667
2019-06-18 02:40:00,42.138666666666666
2019-06-18 02:45:00,42.12706666666668
2019-06-18 02:50:00,42.122466666666696
2019-06-18 02:55:00,42.132066666666674
2019-06-18 03:00:00,42.13676666666669
2019-06-18 03:05:00,42.15496666666667
2019-06-18 03:10:00,42.15446666666668
2019-06-18 03:15:00,42.16106666666666
2019-06-18 03:20:00,42.193266666666716
2019-06-18 03:25:00,42.17246666666671
2019-06-18 03:30:00,42.18476666666669
2019-06-18 03:35:00,42.193266666666716
2019-06-18 03:40:00,42.2084666666667
2019-06-18 03:45:00,42.228466666666684
2019-06-18 03:50:00,42.21286666666669
2019-06-18 03:55:00,42.2236666666667
2019-06-18 04:00:00,42.236066666666716
2019-06-18 04:05:00,42.24216666666667
2019-06-18 04:10:00,42.2458666666667
2019-06-18 04:15:00,42.25406666666669
2019-06-18 04:20:00,42.2569666666667
2019-06-18 04:25:00,42.26656666666668
2019-06-18 04:30:00,42.2750666666667
2019-06-18 04:35:00,42.28116666666671
2019-06-18 04:40:00,42.29246666666671
2019-06-18 04:45:00,42.3040666666667
2019-06-18 04:50:00,42.32176666666668
2019-06-18 04:55:00,42.32656666666668
2019-06-18 05:00:00,42.34316666666667
2019-06-18 05:05:00,42.3391666666667
2019-06-18 05:10:00,42.36276666666669
2019-06-18 05:15:00,42.35176666666667
2019-06-18 05:20:00,42.3783666666667
2019-06-18 05:25:00,42.36966666666667
2019-06-18 05:30:00,42.39336666666667
2019-06-18 05:35:00,42.382166666666706
2019-06-18 05:40:00,42.403866666666715
2019-06-18 05:45:00,42.39286666666669
2019-06-18 05:50:00,42.40396666666668
2019-06-18 05:55:00,42.3964666666667
2019-06-18 06:00:00,42.41936666666668
2019-06-18 06:05:00,42.40806666666669
2019-06-18 06:10:00,42.41126666666668
2019-06-18 06:15:00,42.4093666666667
2019-06-18 06:20:00,42.42246666666671
2019-06-18 06:25:00,42.419466666666665
2019-06-18 06:30:00,42.421566666666706
2019-06-18 06:35:00,42.41966666666668
2019-06-18 06:40:00,42.42026666666669
2019-06-18 06:45:00,42.4211666666667
2019-06-18 06:50:00,42.42536666666667
2019-06-18 06:55:00,42.42556666666667
2019-06-18 07:00:00,42.43196666666672
2019-06-18 07:05:00,42.43286666666671
2019-06-18 07:10:00,42.43026666666668
2019-06-18 07:15:00,42.42986666666667
2019-06-18 07:20:00,42.43906666666668
2019-06-18 07:25:00,42.44096666666667
2019-06-18 07:30:00,42.43666666666667
2019-06-18 07:35:00,42.43816666666669
2019-06-18 07:40:00,42.434966666666696
2019-06-18 07:45:00,42.43966666666672
2019-06-18 07:50:00,42.4419666666667
2019-06-18 07:55:00,42.44506666666667
2019-06-18 08:00:00,42.445766666666714
2019-06-18 08:05:00,42.44636666666668
2019-06-18 08:10:00,42.44816666666667
2019-06-18 08:15:00,42.45136666666668
2019-06-18 08:20:00,42.45186666666667
2019-06-18 08:25:00,42.4546666666667
2019-06-18 08:30:00,42.45956666666667
2019-06-18 08:35:00,42.462066666666715
2019-06-18 08:40:00,42.46306666666669
2019-06-18 08:45:00,42.46376666666669
2019-06-18 08:50:00,42.4641666666667
2019-06-18 08:55:00,42.46786666666667
2019-06-18 09:00:00,42.46816666666667
2019-06-18 09:05:00,42.465666666666664
2019-06-18 09:10:00,42.46156666666667
2019-06-18 09:15:00,42.4571666666667
2019-06-18 09:20:00,42.45346666666671
2019-06-18 09:25:00,42.450266666666664
2019-06-18 09:30:00,42.44656666666669
2019-06-18 09:35:00,42.44366666666667
2019-06-18 09:40:00,42.46216666666669
2019-06-18 09:45:00,42.4661666666667
2019-06-18 09:50:00,42.4618666666667
2019-06-18 09:55:00,42.51586666666668
2019-06-18 10:00:00,42.51596666666671
2019-06-18 10:05:00,42.50676666666669
2019-06-18 10:10:00,42.50136666666669
2019-06-18 10:15:00,42.4940666666667
2019-06-18 10:20:00,42.545366666666666
2019-06-18 10:25:00,42.53736666666669
2019-06-18 10:30:00,42.52896666666668
2019-06-18 10:35:00,42.521366666666665
2019-06-18 10:40:00,42.5112666666667
2019-06-18 10:45:00,42.504566666666676
2019-06-18 10:50:00,42.49436666666668
2019-06-18 10:55:00,42.49136666666669
