Date,T Fortress,RH Fortress,Ws Fortress,Wd Fortress,T junction,RH junction,Ws Junction,Wd Junction,T Nipika,RH Nipika,Ws Nipika,Wd Nipika
2019-04-25 6:00,-2.2983333333333333,38.401666666666664,2.3122222222499995,244.58333333333334,-2.41,50.927916666666675,0.9466666666666667,186.41666666666666,-2.671416666666666,76.96333333333332,0.0,145.85
2019-04-25 7:00,-3.22,41.606666666666676,1.2930555555833332,228.91666666666666,-3.4633333333333343,56.046666666666674,0.6649999999999999,134.83333333333334,-3.7442499999999996,79.45333333333333,0.0,165.45
2019-04-25 8:00,-3.65625,41.93333333333334,1.4094444445833332,268.4166666666667,-4.146666666666666,60.50333333333333,0.7433333333333332,177.66666666666666,-4.538916666666667,82.24333333333333,0.06425,89.8875
2019-04-25 9:00,-5.126666666666666,50.47666666666667,1.3966666665833334,241.91666666666666,-4.918333333333334,64.39333333333332,0.6816666666666666,158.75,-5.449333333333333,86.325,0.22449999999999998,127.275
2019-04-25 10:00,-5.918333333333334,55.01500000000001,1.4552777777500001,270.3333333333333,-6.006666666666667,69.51666666666667,0.8033333333333333,180.25,-5.65175,90.05833333333334,0.46475,103.14750000000001
2019-04-25 11:00,-6.645,58.06999999999999,0.8166666666666665,218.75,-6.781666666666667,72.8,0.7883333333333332,182.83333333333334,-7.023,94.5,0.7314999999999999,74.78750000000001
2019-04-25 12:00,-6.656666666666667,58.02,1.0497222224166667,202.58333333333334,-7.077500000000001,73.84875000000001,0.85,166.5,-8.249166666666667,95.50833333333334,0.86,142.41750000000002
2019-04-25 13:00,-5.575,54.20666666666667,1.3780555554999998,166.41666666666666,-6.966666666666666,74.045,0.7050000000000001,127.0,-8.094416666666666,94.88333333333333,0.9182500000000001,201.23325
2019-04-25 14:00,-3.7466666666666666,45.120000000000005,3.220000000083333,174.83333333333334,-6.239999999999999,71.47833333333334,0.6483333333333333,177.0,-4.481083333333333,78.66166666666668,1.2955,167.7325
2019-04-25 15:00,-2.921666666666667,40.538333333333334,2.675277777833333,199.5,-2.6650000000000005,59.37166666666666,0.9133333333333334,148.5,0.8484166666666666,52.7775,1.15475,185.2825
2019-04-25 16:00,-1.876666666666667,34.568333333333335,3.4288888888333333,204.25,4.033333333333333,25.051666666666666,2.096666666666667,153.91666666666666,5.24725,33.11333333333334,1.08075,105.515
2019-04-25 17:00,-0.6416666666666667,28.429999999999996,3.619444444583334,226.83333333333334,5.121666666666667,20.268333333333334,2.2916666666666665,227.75,8.2505,23.49083333333333,0.84725,203.34875
2019-04-25 18:00,0.27666666666666667,28.92833333333333,3.3441666666666667,205.91666666666666,6.3570833333333345,17.697499999999998,2.3399999999999994,217.41666666666666,9.929166666916666,19.224166666666665,0.7875000000000001,281.375
2019-04-25 19:00,1.5783333333333334,25.733333333333334,2.183611111,210.75,7.148333333333333,16.168333333333333,1.9533333333333331,160.25,11.412500000000001,15.587499999999999,0.42100000000000004,273.625
2019-04-25 20:00,2.2933333333333334,23.61,2.213888889083333,194.91666666666666,7.581666666666667,15.776666666666666,2.2266666666666666,188.75,12.4125,13.56,0.009750000000000002,193.675
2019-04-25 21:00,3.295,23.05333333333333,2.2944444445833336,222.58333333333334,8.385,15.398333333333332,2.1033333333333335,205.75,13.194166666666666,13.665000000000001,0.0,117.80000000000001
2019-04-25 22:00,2.861666666666667,21.565,3.2263888890000003,241.75,8.831666666666667,14.120000000000003,2.106666666666667,176.91666666666666,13.585833333333332,13.731666666666667,0.009250000000000001,48.41175
2019-04-25 23:00,3.7566666666666664,20.095,1.6475000000833335,155.5,8.721666666666666,14.198333333333336,1.86,170.25,13.461666666666668,14.574166666666665,0.047,190.66
2019-04-26 0:00,3.1366666666666667,20.790000000000003,1.5163888888333332,216.25,7.95625,14.84625,1.5683333333333334,153.58333333333334,12.652499999999998,15.454999999999998,0.0,233.2025
2019-04-26 1:00,2.338333333333333,22.523333333333337,1.8574999999166668,212.08333333333334,7.301666666666667,16.226666666666663,1.4216666666666669,112.91666666666667,11.290833333333333,18.138333333333332,0.0095,177.86
2019-04-26 2:00,1.763333333333333,25.21666666666667,2.655277777833333,265.75,5.321666666666666,25.294999999999998,0.7033333333333333,138.66666666666666,8.854666666666667,27.72916666666666,0.030000000000000006,113.795
2019-04-26 3:00,1.23902777775,27.993472222500003,1.44101190475,264.0833333333333,3.5816666666666666,31.673333333333332,0.6633333333333333,147.75,5.4381666666666675,39.84166666666667,0.017499999999999998,100.535
2019-04-26 4:00,1.0599999999999998,27.166666666666668,1.7019444444166665,268.0833333333333,3.4120833333333334,31.610416666666666,0.9299999999999998,179.83333333333334,3.7348333333333326,49.74916666666667,0.0,65.77
2019-04-26 5:00,0.875,27.718333333333334,1.9763888889166665,270.5,3.2883333333333336,31.468333333333334,0.8783333333333334,190.5,2.5657500000000004,59.37833333333334,0.0,254.73749999999998
2019-04-26 6:00,-0.001666666666666666,31.331666666666663,1.4244444445833333,285.25,1.0766666666666664,41.339999999999996,0.36500000000000005,176.16666666666666,1.4838333333333333,64.84166666666665,0.0,62.96000000000001
2019-04-26 7:00,0.07833333333333332,30.599999999999994,2.1694444444166665,303.6666666666667,-0.4666666666666666,47.413333333333334,0.375,161.58333333333334,0.6602500000000001,67.56916666666667,0.0,71.9925
2019-04-26 8:00,-0.38000000000000006,33.72500000000001,2.0869444444166665,284.25,-1.6666666666666667,52.961666666666666,0.5233333333333333,166.25,0.2549166666666667,68.67333333333333,0.0,190.32500000000002
2019-04-26 9:00,-0.9349999999999999,36.59833333333333,1.34277777775,269.5,-2.2533333333333334,55.004583333333336,0.6433333333333334,133.75,-0.47058333333333335,73.92583333333333,0.19425,113.9525
2019-04-26 10:00,-1.7016666666666669,40.91,1.0294444444166666,321.4166666666667,-2.896666666666667,57.169999999999995,0.4283333333333333,164.0,-1.3764166666666666,78.99,0.16949999999999998,75.39500000000001
2019-04-26 11:00,-1.9683333333333337,42.49833333333333,1.2411111110833335,331.6666666666667,-3.2183333333333337,60.46666666666667,0.38166666666666665,162.0,-1.6656666666666666,79.71166666666667,0.74775,192.52500000000003
2019-04-26 12:00,-1.63,44.39000000000001,1.7558333335,322.1666666666667,-3.11,61.66333333333333,0.3333333333333334,184.16666666666666,-2.040916666666667,80.26333333333334,0.9065,120.16
2019-04-26 13:00,-1.863333333333333,46.1,1.3905555556666667,332.0833333333333,-2.431666666666667,62.38833333333334,0.32166666666666666,235.75,-1.3106666666666666,77.49749999999999,1.089,221.28000000000003
2019-04-26 14:00,-2.398333333333333,49.758333333333326,1.8927777778333332,316.9166666666667,-0.19166666666666665,50.17333333333334,1.2566666666666666,308.6666666666667,1.2249999999999999,61.8175,1.1965,173.82999999999998
2019-04-26 15:00,-2.5416666666666665,49.46,1.8294444443333335,322.25,1.9375,37.79958333333334,1.8683333333333334,184.75,4.159666666666666,49.02333333333333,1.09575,168.3125
2019-04-26 16:00,-1.5622727272727275,45.40454545454546,1.6658796295833334,218.91666666666666,3.816666666666667,32.50666666666666,1.9033333333333335,187.75,7.348583333333333,38.29416666666667,0.65625,175.12499999999997
2019-04-26 17:00,-0.3441666666666667,40.5875,1.79572222225,275.5,5.12,29.073333333333338,2.6566666666666667,246.16666666666666,10.148333333333332,28.93166666666667,0.8755,215.02499999999998
2019-04-26 18:00,0.3116666666666667,38.076666666666675,1.5505555555833335,262.75,6.1933333333333325,26.17833333333333,2.1199999999999997,206.75,11.564166666666665,25.495833333333326,1.15875,172.24999999999997
2019-04-26 19:00,1.0516666666666667,36.473333333333336,1.4836111110833334,275.5,6.958333333333333,24.75333333333333,1.7749999999999997,258.9166666666667,11.831666666666665,25.51166666666667,1.18025,202.55
2019-04-26 20:00,1.8200000000000003,34.86000000000001,1.766944444583333,245.66666666666666,7.2725,23.87125,1.7616666666666667,186.91666666666666,11.010833333333332,29.294999999999998,0.07325000000000001,147.60000000000002
2019-04-26 21:00,2.3166666666666664,36.595,2.23222222225,279.6666666666667,7.903333333333335,25.096666666666668,2.2699999999999996,192.83333333333334,11.805833333333334,26.63416666666667,0.04675,140.925
2019-04-26 22:00,0.14833333333333334,51.43166666666667,2.4138888888333336,278.8333333333333,5.648333333333333,33.505,2.33,291.9166666666667,11.413333333333334,26.84916666666666,0.35100000000000003,124.82749999999999
2019-04-26 23:00,0.2833333333333334,55.06166666666667,1.4524999999166666,190.0,5.37,41.696666666666665,1.9633333333333336,249.66666666666666,11.6175,28.516666666666666,0.24275,174.77499999999998
2019-04-27 0:00,-1.5703030302727272,78.3106060609091,1.3510702614166668,243.41666666666666,3.3066666666666666,59.89333333333334,1.8783333333333332,183.5,10.99,31.14833333333333,0.32775,117.96000000000001
2019-04-27 1:00,-1.440606060583333,77.0875757575,1.4938888888333333,292.5833333333333,2.46,67.23666666666666,1.4349999999999998,266.9166666666667,9.803333333333333,39.40916666666667,0.026750000000000003,135.5
2019-04-27 2:00,-1.8483333333333334,79.49,1.1094444443333333,143.83333333333334,1.2075,71.9575,0.5000000000000001,190.08333333333334,6.140333333333334,55.79666666666666,0.021750000000000002,132.825
2019-04-27 3:00,-2.3533333333333335,81.98,3.00083333325,163.91666666666666,1.305,68.79166666666667,1.5033333333333336,161.08333333333334,4.604166666666667,59.837500000000006,0.027499999999999997,143.93
2019-04-27 4:00,-2.9233333333333333,92.51541666666667,2.735,173.5,1.3849999999999998,76.77,1.885,170.58333333333334,5.977916666666666,68.0425,0.011500000000000002,125.4
2019-04-27 5:00,-3.096666666666667,95.27666666666664,2.981388888916667,179.08333333333334,0.6033333333333333,85.76166666666666,1.4200000000000002,262.0,3.6024166666666666,78.25250000000001,0.052250000000000005,159.175
2019-04-27 6:00,-3.3833333333333333,95.32499999999999,4.130555555500001,161.66666666666666,-0.026666666666666675,91.32333333333334,1.5483333333333331,183.25,3.976416666666666,85.96249999999999,0.25,218.35000000000002
2019-04-27 7:00,-3.483333333333333,95.26999999999998,4.628333333416667,160.25,-0.25999999999999995,93.17666666666666,1.9100000000000001,175.08333333333334,2.0354166666666664,97.17500000000001,0.30674999999999997,159.92499999999998
2019-04-27 8:00,-3.6300000000000003,95.15499999999999,3.1202777778333335,187.33333333333334,-0.5066666666666667,95.16874999999999,2.175,192.66666666666666,0.9116666666666667,97.51666666666665,0.54675,215.14375
2019-04-27 9:00,-3.841666666666667,94.945,4.30472222225,194.25,-0.66,94.00166666666667,2.255,178.08333333333334,-0.23516666666666672,98.48333333333333,0.62425,269.075
2019-04-27 10:00,-4.301666666666667,90.75833333333333,5.811388888833332,250.08333333333334,-0.5816666666666667,86.87166666666667,2.7716666666666665,148.58333333333334,-1.2490833333333335,99.65833333333335,0.65425,281.025
2019-04-27 11:00,-3.316666666666667,73.30166666666668,3.1594444445,171.66666666666666,-0.815,83.55833333333334,1.7750000000000001,156.75,-1.2522499999999999,99.85000000000001,0.7527499999999999,327.225
2019-04-27 12:00,-4.154999999999999,82.44,4.174166666833334,175.33333333333334,-1.3383333333333332,86.12166666666667,2.3699999999999997,186.0,-0.19275000000000006,99.39166666666667,1.302,215.6
2019-04-27 13:00,-4.756666666666667,92.34999999999998,3.408611111083333,179.0,-1.0933333333333333,85.90333333333335,2.1566666666666667,187.0,0.4575833333333334,97.01666666666667,0.66275,180.60000000000002
2019-04-27 14:00,-4.62,91.40666666666665,2.8669444443333334,184.25,-0.9141666666666666,88.30125,2.7383333333333333,186.08333333333334,1.778583333333333,84.55833333333334,1.3495000000000001,178.675
2019-04-27 15:00,-4.87,90.36000000000001,2.579166666666667,206.75,-0.9283333333333333,86.15833333333335,1.7633333333333336,173.08333333333334,2.64525,78.96916666666668,1.27325,218.05
2019-04-27 16:00,-5.036666666666667,73.11333333333333,2.9683333333333333,301.0833333333333,-1.14,74.52,1.535,260.75,3.606583333333333,72.56750000000001,1.258,282.525
2019-04-27 17:00,-4.246,74.21000000000001,1.7997142858,163.8,-0.47333333333333333,74.655,2.091666666666667,181.5,4.877666666666667,63.061666666666675,0.696,218.23000000000002
2019-04-27 18:00,nan,nan,nan,nan,0.37166666666666676,70.99333333333335,2.535,181.25,3.1850833333333335,72.38333333333334,0.83725,321.75
2019-04-27 19:00,nan,nan,nan,nan,2.37,59.34666666666667,2.1583333333333337,197.16666666666666,3.605083333333333,70.98916666666666,0.8244999999999999,279.35
2019-04-27 20:00,nan,nan,nan,nan,0.34125000000000005,74.795,3.025,226.83333333333334,4.87175,67.03750000000001,0.95525,296.875
2019-04-27 21:00,-4.588571428571428,87.22285714285714,1.343750000125,212.375,-1.7633333333333334,93.20666666666666,2.016666666666666,303.4166666666667,5.4879999999999995,61.73333333333334,0.432,308.90000000000003
2019-04-27 22:00,-5.165,87.15166666666669,3.0566666666666666,236.16666666666666,-1.635,89.75166666666667,3.6466666666666665,269.3333333333333,4.020833333333334,76.17083333333333,0.46525,251.9525
2019-04-27 23:00,-5.686666666666667,88.95833333333333,3.391111111166666,294.9166666666667,-2.5433333333333334,91.73166666666667,5.208333333333333,324.5833333333333,1.4564166666666665,95.625,0.42474999999999996,318.47499999999997
2019-04-28 0:00,-6.576666666666667,90.86333333333333,3.892222222166667,320.8333333333333,-3.3133333333333326,92.73,6.316666666666666,288.0,2.3971666666666667,94.84166666666668,0.557,284.425
2019-04-28 1:00,-7.206666666666667,90.80999999999999,3.9741666665833333,279.0,-3.876666666666667,92.48666666666666,4.904999999999999,267.0833333333333,2.1148333333333333,93.45833333333331,0.32175,178.35199999999998
2019-04-28 2:00,-7.861666666666665,90.08833333333332,3.5194444444166666,223.66666666666666,-4.433333333333334,89.94541666666667,5.488333333333333,293.9166666666667,1.187083333333333,90.2,0.08075,297.9
2019-04-28 3:00,-8.458333333333334,88.44,3.679722222333334,221.83333333333334,-4.928333333333334,88.335,5.226666666666667,285.25,0.7328333333333333,86.22083333333332,0.07975000000000002,169.42275
2019-04-28 4:00,-8.866666666666667,88.69166666666666,3.4855555555,296.9166666666667,-5.168333333333333,85.48666666666668,4.245,296.4166666666667,0.75325,75.49083333333333,0.00925,39.005250000000004
2019-04-28 5:00,-9.28416666666667,88.65750000000001,3.564166666583333,272.3333333333333,-5.553333333333334,85.70333333333333,4.676666666666667,299.3333333333333,0.24558333333333335,72.60583333333332,0.0165,158.17249999999999
2019-04-28 6:00,-9.579999999999998,89.19833333333334,3.57722222225,316.3333333333333,-5.69,84.33166666666666,4.905,324.0,0.367,62.96416666666667,0.011,158.535
2019-04-28 7:00,-9.875,89.18166666666667,3.6827777777499997,288.1666666666667,-5.938333333333333,84.325,4.86,323.25,-0.3990833333333333,67.05999999999999,0.009750000000000002,250.575
2019-04-28 8:00,-10.171666666666667,89.23666666666666,3.8819444444166664,310.6666666666667,-6.113333333333334,82.81625,5.053333333333332,293.4166666666667,-1.4480833333333332,74.73166666666667,0.1345,187.29500000000002
2019-04-28 9:00,-10.219999999999999,87.99166666666667,3.8341666666666665,306.9166666666667,-6.043333333333334,78.625,4.195,269.8333333333333,-1.811333333333333,73.56916666666666,0.58325,164.8875
2019-04-28 10:00,-10.340000000000002,86.51166666666667,3.4141666664999994,284.4166666666667,-5.923333333333332,73.18,4.038333333333333,310.1666666666667,-2.520083333333333,80.35000000000001,0.74125,117.0
2019-04-28 11:00,-10.426666666666668,83.39833333333333,3.1108333333333333,290.5833333333333,-5.766666666666667,66.79833333333333,4.39,300.0,-3.43275,85.53333333333332,0.8275,236.65875
2019-04-28 12:00,-10.555,75.78166666666668,3.1136111111666662,270.25,-5.941666666666667,62.406666666666666,3.7083333333333335,320.8333333333333,-4.415833333333333,89.55,0.7625,191.3375
2019-04-28 13:00,-10.458333333333332,77.43833333333335,2.7891666667500004,311.6666666666667,-5.8237499999999995,63.455833333333324,3.2516666666666665,327.0833333333333,-3.8320000000000003,85.81166666666668,0.8812500000000001,183.77999999999997
2019-04-28 14:00,-9.988333333333333,73.94,2.2655555555833335,315.0833333333333,-5.3933333333333335,61.74333333333334,3.5416666666666674,312.6666666666667,-1.2559166666666666,64.42666666666668,1.02475,141.6625
2019-04-28 15:00,-9.143333333333333,67.13,2.3255555555000003,316.5833333333333,-4.693333333333334,56.03333333333334,3.285,319.0,2.044833333333333,35.065,0.92725,163.45499999999998
2019-04-28 16:00,-8.736666666666666,59.61708333333333,2.3830555556666666,247.75,-3.7733333333333334,49.775,2.728333333333333,301.75,3.2427500000000005,27.7225,0.8467499999999999,168.1125
2019-04-28 17:00,-6.953333333333334,53.89166666666667,1.8011111111666667,218.41666666666666,-2.9800000000000004,43.91499999999999,2.692083333333333,284.9166666666667,4.1554166666666665,26.40416666666667,0.88425,263.375
2019-04-28 18:00,-6.41,53.781666666666666,1.5963888888333335,223.25,-2.396666666666667,42.81333333333333,1.9950000000000003,286.4166666666667,4.52025,26.02416666666667,0.43025,208.01500000000001
2019-04-28 19:00,-5.579999999999999,52.175000000000004,1.9463888888333332,248.33333333333334,-0.9012500000000001,38.36083333333333,1.42,263.5833333333333,5.27325,22.724166666666665,0.413,150.2175
2019-04-28 20:00,-5.4700000000000015,53.916666666666664,2.150555555583333,258.5,-0.9133333333333332,41.88,1.5366666666666668,184.91666666666666,6.31375,20.174166666666665,0.0032500000000000003,164.4
2019-04-28 21:00,-5.281666666666667,58.10833333333333,1.9652777776666666,322.9166666666667,-0.9033333333333332,47.18833333333333,1.7349999999999997,214.66666666666666,7.100333333333334,19.761666666666667,0.0015,137.7
2019-04-28 22:00,-5.656666666666666,60.74333333333333,1.8616666666666666,238.33333333333334,-0.6566666666666666,48.961666666666666,1.3716666666666668,208.0,7.488666666666667,19.014999999999997,0.0055000000000000005,131.375
2019-04-28 23:00,-4.425,49.13166666666667,1.6205555555000002,168.83333333333334,-0.36333333333333334,45.305,1.5283333333333333,210.0,7.633250000000001,19.5425,0.02125,203.82500000000002
2019-04-29 0:00,-4.188333333333333,47.67666666666667,0.9002777777500001,218.08333333333334,-0.7216666666666667,51.001666666666665,0.8749999999999999,181.16666666666666,6.601333333333334,21.75916666666667,0.0,143.325
2019-04-29 1:00,-5.487796143272728,50.46033057818182,0.9733036243636364,264.72727272727275,-3.0700000000000003,73.19249999999998,0.3,113.08333333333333,5.968916666666666,26.168333333333337,0.0,130.025
2019-04-29 2:00,-6.995,56.27666666666668,1.0283333334166669,310.4166666666667,-4.466666666666667,76.03166666666665,0.46666666666666673,183.66666666666666,3.2845,46.51499999999999,0.0,143.375
2019-04-29 3:00,-7.949999999999999,83.40833333333335,2.607499999916667,314.1666666666667,-5.800000000000001,83.69666666666667,0.895,312.75,-0.2316666666666666,59.84916666666667,0.00375,158.4
2019-04-29 4:00,-8.15,92.06458333333335,2.013888889,323.0,-4.15,79.235,1.8016666666666665,235.5,-2.6758333333333333,68.5225,0.0,134.0
2019-04-29 5:00,-8.26,92.71166666666666,2.2255555555833335,285.6666666666667,-4.196666666666666,80.89833333333334,1.663333333333333,263.0833333333333,-3.5095833333333335,69.95166666666665,0.0,64.3375
2019-04-29 6:00,-9.071666666666665,89.71666666666665,1.8308333333333335,271.8333333333333,-4.9383333333333335,83.63333333333333,1.498333333333333,301.25,-3.8539999999999996,73.64083333333333,0.0,12.885
2019-04-29 7:00,-9.518333333333333,91.125,1.4675,280.0,-6.899583333333332,89.91458333333334,0.5166666666666667,200.0,-4.83775,77.83916666666666,0.0,84.08
2019-04-29 8:00,-9.053333333333333,92.08666666666666,1.8825000000833334,308.5,-7.69,92.60833333333335,0.27499999999999997,174.75,-6.095833333333334,84.98333333333333,0.014499999999999999,58.49
2019-04-29 9:00,-9.215000000000002,89.79333333333334,0.9005555555,307.9166666666667,-7.243333333333333,90.51333333333334,0.345,159.58333333333334,-6.891666666666667,89.50833333333334,0.14575,164.54999999999998
2019-04-29 10:00,-9.858333333333334,89.20833333333333,0.7697222220833333,236.58333333333334,-8.511666666666668,91.57833333333333,0.33666666666666667,216.16666666666666,-7.851916666666667,93.81666666666666,0.30600000000000005,110.5925
2019-04-29 11:00,-10.411666666666664,90.39166666666665,0.49166666675000004,260.3333333333333,-8.928333333333335,91.51166666666667,0.315,178.16666666666666,-8.2005,95.70833333333333,0.7797499999999999,151.14725
2019-04-29 12:00,-11.020000000000001,89.90833333333332,0.6138888888333334,214.66666666666666,-7.938333333333333,90.13666666666667,0.4183333333333333,284.0833333333333,-8.508333333333333,95.11666666666667,0.96775,147.8
2019-04-29 13:00,-10.121666666666668,89.18,0.6683333335,285.1666666666667,-7.161666666666666,88.15333333333335,0.34,177.25,-7.955833333333334,93.25,0.9670000000000001,268.075
2019-04-29 14:00,-8.513333333333334,85.86666666666666,0.9672222221666668,274.75,-6.051666666666667,84.08000000000001,0.6183333333333333,210.91666666666666,-4.047000000000001,72.05749999999999,1.48625,311.425
2019-04-29 15:00,-6.653333333333332,75.18500000000002,0.9958333332500001,175.0,-4.5683333333333325,75.32666666666667,0.88,145.33333333333334,-0.3895833333333332,54.72833333333333,0.99975,191.17000000000002
2019-04-29 16:00,-5.340416666666666,51.587916666666665,1.4291666667499998,220.33333333333334,-1.2500000000000002,51.76333333333334,0.8883333333333335,196.16666666666666,2.4589166666666666,44.02166666666667,1.174,243.0725
2019-04-29 17:00,-6.16,61.714999999999996,2.0775000000833335,293.0,0.49666666666666665,38.32666666666666,1.1749999999999998,138.58333333333334,5.0064166666666665,32.27916666666666,0.8722500000000001,298.75
2019-04-29 18:00,-5.150000000000001,50.714999999999996,2.0241666666666664,253.0,0.05958333333333335,39.415,1.6849999999999998,185.25,6.3222499999999995,28.00166666666667,0.9504999999999999,296.97499999999997
2019-04-29 19:00,-4.169999999999999,49.73666666666667,1.5202777779166665,260.9166666666667,0.2933333333333333,37.38166666666667,1.46,295.5833333333333,6.297583333333333,24.6775,0.31675000000000003,227.625
2019-04-29 20:00,-4.055000000000001,52.298333333333325,1.6886111110000002,221.75,0.7866666666666667,36.75833333333333,1.675,309.75,6.3868333333333345,27.597499999999997,0.77625,197.325
2019-04-29 21:00,-5.121666666666667,70.54666666666667,1.3155555555833334,190.5,-2.2549999999999994,67.30666666666666,1.708333333333333,253.75,6.626916666666667,28.12,0.31425000000000003,217.9
2019-04-29 22:00,-4.650000000000001,59.86166666666667,1.7936111111666666,228.91666666666666,0.39166666666666666,47.12166666666667,1.17,177.58333333333334,7.587583333333334,28.405,0.07450000000000001,145.4225
2019-04-29 23:00,-5.113333333333333,68.83,2.282777777833333,293.25,-0.5933333333333334,55.12166666666667,2.3016666666666667,258.0833333333333,5.740333333333333,31.640000000000004,0.00075,137.85
2019-04-30 0:00,-6.1433333333333335,79.68166666666666,1.5161111111666667,280.6666666666667,-1.6725,64.7175,2.2566666666666664,270.75,5.825333333333333,34.969166666666666,0.0,166.35
2019-04-30 1:00,-6.495,78.12833333333333,1.1325000000833334,220.58333333333334,-2.901666666666667,79.87,1.8949999999999996,314.6666666666667,5.253666666666667,36.28083333333334,0.0,202.15999999999997
2019-04-30 2:00,-7.493333333333333,83.61333333333333,1.8661111111666668,311.0,-2.97,74.83166666666668,1.3833333333333335,143.16666666666666,2.963583333333333,49.79416666666666,0.0,134.1
2019-04-30 3:00,-8.569999999999999,81.22333333333333,1.4661111110833334,318.9166666666667,-4.1049999999999995,78.645,0.9166666666666666,266.75,1.2725833333333334,59.185833333333335,0.0015,154.475
2019-04-30 4:00,-8.782083333333334,75.85375,1.00333333325,314.4166666666667,-6.171666666666666,88.01833333333333,0.37166666666666665,119.0,-0.1405833333333333,66.5275,0.0,146.2
2019-04-30 5:00,-9.848333333333334,82.8,0.4758333333333333,281.8333333333333,-7.445,89.69666666666667,0.43999999999999995,185.58333333333334,-2.3846666666666665,78.79416666666667,0.0,16.7875
2019-04-30 6:00,-9.97,86.04666666666667,0.7452777777499998,285.3333333333333,-8.681666666666665,91.11166666666668,0.34,211.16666666666666,-3.66775,84.55833333333332,0.0,118.14
2019-04-30 7:00,-9.856666666666667,82.74833333333335,0.59027777775,246.91666666666666,-9.781666666666666,91.63999999999999,0.3,154.58333333333334,-4.666416666666666,89.58333333333333,0.0,149.0
2019-04-30 8:00,-10.151666666666666,82.99666666666667,0.8030555555000002,297.9166666666667,-10.624999999999998,91.85333333333334,0.29666666666666675,132.33333333333334,-6.043083333333333,93.0166666666667,0.049999999999999996,58.8525
2019-04-30 9:00,-10.295,80.03833333333334,0.8580555555833334,274.25,-11.353333333333333,90.49666666666667,0.39833333333333326,180.58333333333334,-7.416666666666668,95.45833333333333,0.094,156.08249999999998
2019-04-30 10:00,-10.321666666666667,82.85166666666666,1.2627777776666667,218.41666666666666,-11.878333333333336,89.26666666666665,0.34,184.25,-8.341166666666666,95.52500000000002,0.379,50.2475
2019-04-30 11:00,-10.02,80.76166666666667,1.3483333332500003,202.41666666666666,-12.845833333333333,88.95375,0.31,226.75,-8.7975,94.875,0.5115000000000001,243.65
2019-04-30 12:00,-9.926666666666666,75.92,1.0161111110833332,185.66666666666666,-13.286666666666667,87.89666666666666,0.4366666666666667,164.33333333333334,-9.427500000000002,93.27499999999999,0.58875,117.82249999999999
2019-04-30 13:00,-9.693333333333333,76.82166666666667,1.566388889,199.75,-12.305000000000001,86.485,0.5083333333333334,193.08333333333334,-8.476416666666665,92.925,1.2530000000000001,75.92275000000001
2019-04-30 14:00,-9.051666666666666,73.63000000000001,1.1913888888333333,185.16666666666666,-9.913333333333334,82.125,0.5033333333333335,162.83333333333334,-4.4706666666666655,80.67666666666666,0.74375,114.805
2019-04-30 15:00,-7.3016666666666685,64.21333333333332,1.6588888888333335,170.08333333333334,-6.713333333333334,71.77333333333333,0.515,198.08333333333334,-1.2324166666666667,60.277499999999996,0.8472500000000001,217.0
2019-04-30 16:00,-5.519583333333332,54.95333333333334,1.7316666666666665,188.08333333333334,-3.015,56.326666666666675,0.7883333333333334,206.58333333333334,1.4998333333333334,49.62833333333333,1.1495,241.29999999999998
2019-04-30 17:00,-4.655,54.50333333333333,1.15166666675,248.41666666666666,-0.8945833333333333,46.19208333333333,1.375,262.6666666666667,3.50475,41.373333333333335,0.75075,221.06
2019-04-30 18:00,-3.061666666666667,46.01500000000001,1.4975000000833332,177.16666666666666,1.343333333333333,33.60166666666667,1.2249999999999999,255.25,5.447833333333333,33.845,0.6265000000000001,190.25
2019-04-30 19:00,-4.333333333333333,58.650000000000006,1.8880555555833334,209.91666666666666,0.05999999999999999,44.078333333333326,1.5866666666666667,172.58333333333334,6.314083333333333,32.86083333333333,0.33275,197.175
2019-04-30 20:00,-6.016666666666667,80.07166666666667,1.7275000000833334,238.58333333333334,-1.2899999999999998,64.13,2.606666666666667,251.91666666666666,6.984249999999999,28.3025,0.16825,158.925
2019-04-30 21:00,-5.493333333333333,80.77166666666666,1.8541666666666667,275.5833333333333,-0.7816666666666667,59.563333333333325,2.3699999999999997,302.4166666666667,7.423500000000001,25.706666666666663,0.0,128.775
2019-04-30 22:00,-6.126666666666668,85.35833333333333,1.9149999999999998,327.3333333333333,-2.0866666666666664,74.70500000000001,2.151666666666667,331.25,7.1440833333333345,30.377499999999998,0.02525,148.525
2019-04-30 23:00,-6.185,85.11500000000001,1.3833333333333335,306.75,-2.376666666666667,78.72625000000001,1.7883333333333333,283.25,5.943583333333334,35.69416666666667,0.0,206.17499999999998
2019-05-01 0:00,-6.105,83.79,1.62527777775,324.4166666666667,-2.176666666666667,79.30166666666666,1.885,326.5833333333333,5.994500000000001,33.342499999999994,0.0,145.4
2019-05-01 1:00,-6.781827957000001,86.62976702499999,1.2692532466666666,304.3333333333333,-2.8833333333333333,83.37166666666667,1.24,216.25,5.825500000000001,36.723333333333336,0.0,140.375
2019-05-01 2:00,-7.057272727249999,86.93378787916667,1.0613363363333335,270.25,-3.0700000000000003,83.43499999999999,0.7883333333333332,293.5833333333333,4.0800833333333335,46.90833333333333,0.0,173.55
